,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis
196,449.5041399888554,0.054838482579155495,92.19643179556313,305.066573945422,1.3616639568626068,407.6117843706113,0.016520434423470627,0.011635847918141675,5.117881419466599,6858.349826514388,0.8345056546042008,0.9051202772492526,0.13464798519927476,0.9299890502987538,288.1392522771964,0.010671695813933738
197,185.7306008918663,0.03498261304632873,124.25206079504157,1043.054891197584,1.3338262480579675,1492.5655078531468,0.004492073379140567,0.003638359686691186,5.5736332097329795,4496.227742257993,0.8451798105303913,0.91134625292276,0.12393949992216212,0.9349177514174325,957.437065856692,0.0034622173786830585
198,818.1009117730608,0.03799704898499247,131.50893482237973,475.66361298140095,1.3042248843009483,597.2507015452292,0.013864308446053622,0.010118177567133103,5.524320072440762,18292.229263921487,0.8484813164834981,0.9156339152511321,0.10836173193907842,0.9368816232562591,450.40905954718033,0.009340765594059532
199,241.40093542778365,0.09490111893665118,37.46283685825734,137.16349069970514,1.4953857170202214,171.2203979245787,0.028923143406470505,0.018820592256101984,4.519325797046652,1997.5740056011819,0.7842422910551365,0.8740513525663063,0.18183129809287435,0.9063077010200397,130.41986079390784,0.016895070996126867
200,925.0545813790461,0.05625972896147435,310.69765751233206,848.488752368223,2.002580610729881,1616.1312750904553,0.05356352237895374,0.025660021345347398,5.522995789875591,11260.440502247471,0.6811284296503075,0.7968187263709073,0.40189781861471696,0.8503473436352358,734.0560387200462,0.02140989896941174
201,935.3365478762624,0.06660470009553615,114.82387022141819,295.39896626808684,1.6235710956169258,538.9015681039724,0.028866853259912655,0.017307258272751508,5.126813120401096,10709.026776694645,0.7586813381176327,0.8545094533045607,0.23887239206054528,0.8923114337086848,259.9892209016351,0.015227888990199659
202,1819.877289550669,0.17476626952756896,4.99552832877361,516.2710569441778,2.1860747493845287,1151.545015029901,0.004427479500193585,0.002162314172067977,3.8681763750210276,6626.7217974990235,0.6330996044542077,0.7650840639971075,0.460535237295417,0.822316295686827,421.8026660224429,0.001819412354196319
203,2181.270515163563,0.12408179941464385,120.40996178150506,1636.787089263787,1.9874336986431398,3414.0708216753756,0.0036431943900641825,0.002521492925354773,4.786879271789828,11929.1732576228,0.6773998000930072,0.7938827061190312,0.39433342137667443,0.8493589398329282,1368.723508272918,0.0023172422517577793
204,551.8170700043383,0.033778010896935204,246.8522868973129,937.6956278433356,1.3974878569231515,1259.0366033869875,0.012849037473409526,0.008877759463520452,5.822075162673171,13326.172752191134,0.8144051577352699,0.8944129465978112,0.14297182718716883,0.9208941018181762,873.3315304292678,0.00809926076316831
205,149.5937319288597,0.05994158189642102,64.8217648709498,224.06794991841863,1.382140603919325,273.6917985543467,0.023640687411218518,0.017084607001181265,4.994771955129366,2044.0466607772464,0.8180049040009715,0.8972146156612175,0.13649353454463536,0.9227708713768913,213.89314308346945,0.01574911250292149
206,258.4052550667631,0.05129493857328434,285.71143603536495,800.8055570173942,1.4599636429814518,1231.0353548419412,0.027596368199791797,0.01904936374158683,5.257454238497312,4014.948656602362,0.7955408732221255,0.8817998113970092,0.1678823029859809,0.9117030869675371,719.793905772325,0.01735981919604185
207,837.8694940593118,0.041831008293986296,256.30496215431924,700.28736231651,1.5141041637074617,1136.732906145726,0.04832833947800101,0.02654757839940067,5.585651507250025,15857.24962400602,0.7899921492194495,0.8741332043218836,0.19756401813972008,0.9085701060236359,625.145289053913,0.023156526973536287
208,90.54113445804037,0.11446406062495883,32.63228709027475,106.5884784953251,1.4453864317809897,132.17711209697592,0.0447613053314103,0.03182540564410495,4.1872120595119195,634.0712700398241,0.7982036846513256,0.8855639875819249,0.15590363296402693,0.9119327686810645,101.45647966846809,0.029210516652758624
209,584.8048293820447,0.5199613318274499,0.24001933408627504,2.2290104508062436,5.531694585584112,8.320528738888857,4.8344860472579265,0.6927473872984391,2.6150123557609515,463.85881360714853,0.4003283711074548,0.5602692307692307,1.9377975439419317,0.6431465960906032,1.627658431022171,0.39701863735771126
210,2343.878042421963,0.04411753235695869,203.1419706659862,649.1782757192937,1.5922143299934093,1149.4533384385425,0.014550761155317614,0.009439696647643225,5.550928456111732,40778.92642193675,0.7660513340324299,0.8585828185685913,0.22918423679733174,0.8968551446140663,568.8893241698917,0.00850437272430546
211,1927.6738382796414,0.04695973127293031,127.42918869420386,441.6281862948632,1.3824638914819969,576.241538754882,0.013103904595943747,0.008911639465836634,5.399453934990703,33828.588444316905,0.8232332990531449,0.8984743365216219,0.14087234442487068,0.9251813118438199,415.052396276093,0.008130066943381987
212,643.8039307981749,0.052760282566809105,143.1414049040807,1673.9414468440848,2.026959102540626,3718.470173743489,0.003122250964269844,0.0021052683859709796,5.5629799082512,8317.767488256177,0.6781618324281649,0.7942746750965928,0.41358945320794055,0.8486289843785786,1378.9613677644147,0.0019275797133026331
213,758.5416718080288,0.038726203256248176,182.73268562999323,656.8624325765836,1.4347958682028745,1006.6581309732433,0.011145599990325558,0.0077575515167348135,5.572839037475273,15846.990778013274,0.8078624452948449,0.8879587287967099,0.1622384147961412,0.9177082291174118,594.1504194456697,0.007096807482848049
214,4618.277906617753,0.07864916268939262,96.6435091757364,1521.4809208239558,1.5143998929168285,2339.860547098541,0.0025783318460629147,0.001797411367667762,4.829946134244979,45356.132707984616,0.771817927968689,0.8681680984972034,0.1858371056537049,0.9005660752495597,1363.9013248100712,0.0016420686002326416
215,576.273319340963,0.14112404010802618,33.43121210064905,1710.6526974640583,2.4761432062647355,4409.424482548004,0.00404300677286886,0.002578164168449757,4.496737076558545,2515.985398568456,0.6121801019041915,0.7392140468227424,0.6150516848754207,0.808990162107457,1363.966415804432,0.0023580532282282064
216,162.09158166214516,0.05228354893934046,202.66626402127076,715.1479828854756,1.6293330573783247,1403.7593895277278,0.010867832854741594,0.007652530541264117,5.305196633582492,2348.3557637420736,0.7565294338490111,0.8516302279358903,0.2449650585513379,0.8921935339803089,608.0736768583552,0.007020728058049591
217,1837.463306767844,0.046548680469312376,379.99644318307486,993.9191700658049,1.5794948362683778,1471.8074576195318,0.015933615263515163,0.010043423592207638,5.711874585783274,30324.89103588215,0.7666594306242721,0.8599789086482925,0.22059033786322157,0.8971794269876359,912.5716942005464,0.008948970552526603
218,965.6618401813149,0.04936512488688732,233.4059735770967,588.3544557478575,1.396542427594413,747.9519803775215,0.016179172129212112,0.01122071643290771,5.4899209712857076,15963.279101953412,0.8152090157253308,0.8944853911238545,0.14386256493115612,0.921473164854458,555.9807749593124,0.010246251090820132
219,343.4558627249196,0.04469755037618422,192.2636020202553,484.0045255441313,1.4771126959884386,644.9425670676344,0.03156604073651464,0.01974090304214175,5.580681871401301,6161.592462202511,0.7995722399304663,0.88156918838737,0.18130689134168276,0.9131739485196968,454.5940799760032,0.017575497987749274
220,733.1678019659128,0.06393291596345502,145.5202303162065,387.39936329105853,1.4195146560587792,485.8668683557189,0.016942801647747727,0.011208690519800148,5.162298405121049,9347.215857516854,0.8127844281099885,0.8914537223640854,0.15424685168742883,0.9196138763024628,368.27499689054144,0.010116155850371351
221,1191.461800411871,0.03443161861036185,144.7827398105051,722.1791714252585,1.3838059623694172,1004.1730201863382,0.007822116095391659,0.004794893793668083,5.605368275971721,28464.70915198823,0.8214853990355249,0.8979662729111223,0.14013656254881285,0.9243348904537216,667.0025321914201,0.004283985932006779
222,4329.007174993826,0.055309339368149996,66.15423131738902,1221.3088701504157,1.4606731150475296,1842.466370027374,0.0018840433722827148,0.0014240749230722866,5.174867161279668,61969.627494644184,0.791179465827949,0.8798170960539718,0.1670736101056358,0.9100906364854805,1101.2522923044662,0.0013302304456364591
223,1284.8303011686185,0.10780893775988777,97.69930377407239,1282.8431634921774,1.54077142744193,2035.4809186962225,0.004885482824810005,0.0037210685927695293,4.468276883967738,9132.905766784983,0.7655556316978896,0.8634131933414699,0.19690931168163195,0.8972709724239519,1141.2203437974479,0.0034806585607990922
224,47.49560156014099,0.04059048416900238,152.59441676125513,429.9494858249651,1.3867492596430797,640.6156061398185,0.034032261913382045,0.02320257416331487,5.32707544008781,985.4176109165902,0.8380112719393511,0.9049493142516398,0.14653168781207507,0.9300371210136764,393.80603356235764,0.021246187088297456
225,1184.6269526989604,0.06751947821048312,22.21749100425277,409.24122666395766,1.8867612331391004,804.8318473062644,0.005708687133405683,0.0031813480582095696,4.890050307913407,12047.025064633779,0.6852389549919031,0.8052037444933922,0.3385655519925646,0.8539710328869882,346.10405517567955,0.0027507071712591594
226,2126.8476070783527,0.043773285875822035,185.27497978789182,931.2625444825892,1.4971982315023111,1499.0981538533135,0.005522015008068163,0.003922774647941255,5.460577084831909,38179.01643237115,0.7846366096254042,0.873851300683201,0.18399985432571622,0.9065021477112745,828.4170176341721,0.0036034949657229166
227,233.13385309207177,0.10025676238418367,195.9069416103305,358.141097510235,1.677128057837321,505.659012294363,0.06607543263748511,0.03752275904611708,4.771919636667945,1715.9865773216295,0.7352219011663004,0.8410850554224922,0.2497547940589733,0.880324517198612,329.8427531584936,0.032521161740634096
228,910.2848500796013,0.041567768733056024,191.64922363634048,575.3749617194752,1.4750303325156984,926.9707567254147,0.015256774065882097,0.010129714474603082,5.544322370955756,17555.832711770032,0.7997762828615027,0.8818213093566653,0.18097755043437896,0.9134543849866336,515.1401064247316,0.009171957700899767
229,1853.917585695979,0.12024507617282532,26.77649749833838,916.6220436649894,2.0900713860108233,1865.4739394871347,0.0028177167722996787,0.0014993043978539808,4.617535969183228,10326.089601054167,0.6648348988488765,0.7864059743943307,0.4320108770072108,0.8402220106821735,777.7253180725334,0.0013013180092963923
230,3956.481403694249,0.1636303964012522,6.638910021957416,1594.2454208253573,1.84404550540382,2955.7485645162105,0.0013020369423654848,0.0007621187056421786,3.795090218483797,16692.537286078812,0.6887379070186117,0.8102918091860221,0.314211567906199,0.8557495469863295,1361.8130016615175,0.0006685947707248623
231,1290.2201699660716,0.07173220427288955,74.55921295316112,263.67681051278504,1.6001963259544654,346.01076925754444,0.018445053965686707,0.010617641150688837,5.0296741875626525,13934.471772396784,0.7714826181284662,0.8612809321236584,0.2345345276582553,0.8986106157739544,248.86618202215712,0.009311014793280668
232,3386.807189318002,0.10490398432385196,134.24750439053108,1421.3698587970405,2.165748214811315,3438.9347772504016,0.01323401675229403,0.006814461191051395,5.115605347530222,21512.262779611916,0.6638196740241514,0.7768087861280242,0.49128413551981603,0.8405701263066587,1151.761971230313,0.005811565671560427
233,203.16314585398547,0.06502119023465264,140.5580235063709,339.0336792203519,1.5254966042185691,490.16227558212074,0.042104629495338074,0.025545953370026884,5.060779337243512,2457.521537216341,0.7828673532916605,0.8717519220031783,0.19519016904029687,0.9044276415011961,310.9563759456936,0.02255057330565265
234,1046.2483640146604,0.22433141041276805,1.7299305004720122,54.078731506434636,2.374931496123038,128.93038621043868,0.050270648240566124,0.02290979319681989,3.484060827659503,2809.360129737863,0.6004657508257468,0.7402365924822677,0.5374771827517872,0.8026046247440822,43.32668940211286,0.018910599880600718
235,641.5448114831917,0.05533643867608692,156.67155705000152,482.6176747572383,1.5967999087562457,681.4155747793616,0.015596420073849862,0.00866903768865961,5.416678528485585,8886.982086006547,0.7649472193519743,0.8575445866942943,0.22988596765532845,0.8962269933213711,446.14631016304924,0.007502036241368099
236,1119.3937280786374,0.22662606087985712,1.7491093567730809,105.81279968809366,2.2960949907457446,242.62128638696046,0.02321581915632598,0.01056108540936517,3.443217345668513,3029.9479032928284,0.6106998530623801,0.7500496466327902,0.500778373315894,0.8084758345748507,85.51671780137283,0.008687227210421962
237,783.095735471319,0.15176219463169854,3.460472712754393,71.12321395986713,1.6621585082854433,116.67162209276202,0.029072522210734617,0.018142849092026556,3.673412184197628,3769.632835476424,0.7288037630175399,0.839980465570568,0.23845665516672215,0.877719748057249,62.638238636457956,0.01611155336948129
238,1437.8716087877633,0.04211516404713646,201.1741127467421,705.5473584267748,1.7185711966176256,1412.3282029849684,0.0127397254512612,0.0077140070203932,5.613223127546803,25492.122056218763,0.7437646664713349,0.8406359171495568,0.2881737131758394,0.8847722862569114,602.9588222438589,0.006828028528234425
239,187.31587094606408,0.057654237904713086,153.28027958140348,380.8245888063168,1.493119789116417,518.6782587996203,0.045264577334992194,0.026649327038393986,5.224889999935872,2615.1945740808637,0.8013425145411731,0.8822593143311903,0.18816549726871917,0.9129855451791986,357.2317862313246,0.02338850631330686
240,416.56827937026657,0.10882430029376457,34.51740226582116,86.47746332317026,1.7835999086386694,108.22759087420584,0.11376818453452515,0.05853405169701782,4.507525788525995,2810.542355401218,0.7302887378187294,0.832070283683187,0.3110407599715971,0.8767257689412035,82.43770961673498,0.05009255652867253
241,982.2977357159068,0.0360287237178917,119.6178356936995,1042.5793215739063,1.5599305518971716,1790.125476119782,0.004152841739814731,0.0028069495373107844,5.639361016248066,21436.9165437328,0.7851267719759604,0.8680762000926401,0.22680088123841602,0.9063450642184544,925.7257877194805,0.002559356665063241
242,514.6253162331675,0.0356711986502277,142.86455699122848,959.52005979055,1.4265539225106951,1448.6134719154684,0.0038886668282182898,0.002909604765563831,5.59918062220143,11608.779408823253,0.8037472854286242,0.8876970414201184,0.15459780131438286,0.9160100840510101,865.9201101610358,0.0027082213046894722
243,160.82547442026956,0.18443611510891433,3.085187307595208,64.53009817860818,1.9481761691402184,129.56867614985836,0.03969104521611112,0.02397772789850231,3.586999994222635,587.4570820619901,0.6713245713131584,0.7956906232453677,0.35773036234783834,0.8454329429808651,53.94238762047543,0.0213085862654954
244,155.48145586311253,0.0706163599153398,227.48659861705366,810.6012045657692,2.2041328491370775,2553.3846367366245,0.01224559629889329,0.008704779872029136,5.230823469942407,1522.7775356080592,0.6903497569518348,0.7868716474036387,0.5507291129451729,0.8550423749448678,621.3376757372602,0.008113112456023901
245,100.97474269735731,0.06591867165309027,31.102965544653575,165.01392781469764,1.309727293705494,198.74824016205335,0.019745479165793577,0.014952974449163993,4.690947184114976,1297.3474505921026,0.8453203969875965,0.9143053960964409,0.10880277959277981,0.935226013676579,157.72237718530712,0.013945797189991784
246,55.94916036726074,0.054887832113837416,173.52922488281925,923.4019674661359,1.4114551615912359,1430.6929493053358,0.009036701334205628,0.007483237368729168,5.192165891929497,841.5082090930101,0.8233648351209953,0.8964653304442035,0.15779811307953256,0.9244308436363883,832.5906621733884,0.007162911712929911
247,125.47156133413456,0.04340690953000196,112.79127054816394,288.5990739260964,1.3475056123648046,365.5141030322123,0.05128511707284211,0.03407554573455685,5.324029488581207,2409.9550702139177,0.8319161791883526,0.9058168406335125,0.12364421754383642,0.92905570108628,273.196096097225,0.03071471943139253
248,68.41408906742866,0.04484076675457731,126.50960318231188,308.8588822955489,1.3745584324667268,379.96139351730045,0.05852785685894786,0.037805445267981914,5.307752735125608,1275.6652376098718,0.8331594228852093,0.9039602153481157,0.13881813681533106,0.9287885201723847,295.14546745321474,0.03396548996050804
249,3382.08292928675,0.20570610656888674,33.06016640806177,1775.5868592354125,3.175468734263068,5763.438251110891,0.008100988902491096,0.002889187246781084,4.110844416306874,8662.505055836638,0.5212050530870062,0.6694286018368382,0.887114603558937,0.7465488378182701,1312.1525368534199,0.0023973039844587965
250,3277.527804006521,0.06335002912310186,190.8290544871904,1127.3513726165115,1.9278507071497726,2480.1213470096823,0.005819885827137669,0.0035681961096115356,5.472526061645096,36591.624974475686,0.7042835424764864,0.809293215475683,0.3820577875649701,0.8633117080399663,937.7274309372037,0.0031887225902965857
251,1924.9458496167986,0.11766610902661366,6.103610347119812,626.201983496487,2.0116002502605266,1256.3353936849746,0.003408490996180506,0.0017237532608697702,4.137613050942772,10745.137260334592,0.6557426987882924,0.7851936370081531,0.3839276818403634,0.837000766322334,524.3836817133243,0.0014531540748032171
252,2711.5087506483587,0.22373832130292126,49.549034288197404,1655.0681572615879,3.0317375608666617,5211.188232805727,0.00325282198319548,0.0017495006672289975,4.002190539331961,6711.9450469718195,0.548074715137738,0.6867580704928394,0.8532737434577405,0.7656296555005034,1246.5139498794572,0.0015524115301581939
253,422.2887434217254,0.10415313260751631,41.08795476657459,141.62918156540138,1.6745717684313854,183.92486074240904,0.03310265827005057,0.0185152213229509,4.542285698783544,3055.690657645581,0.7490762260349146,0.8483968307756855,0.25769348338005443,0.8865036692125344,133.9881113822475,0.016068393401662818
254,345.43477520431475,0.1045422687803208,47.05792022697319,116.9331785397785,1.5869738059456138,142.2402992173678,0.061903287207091214,0.035928675556540564,4.487059667290367,2543.2153082727955,0.7668936819904271,0.8601872456446343,0.22214930281295267,0.8966122825268741,111.8903235751323,0.03142540923531196
255,4305.1624369337505,0.10204932417452861,172.91229194760564,1280.3377341309094,2.7560118285429374,4237.920766956725,0.0068503890182165916,0.003829165157599796,5.351867016754112,25813.344817055895,0.6100897627180777,0.7218876005735365,0.807414376363261,0.8080117178947039,974.6313512379127,0.0033598029632937784
256,2986.4799261597404,0.057224955293377226,213.70633870774432,677.0730457167572,1.8477551592465984,1269.1401773825662,0.01607733634166879,0.008346133713557646,5.350421419592727,36772.551406776365,0.7007711271518742,0.8152946876514073,0.3240278035293794,0.8613586950258918,580.5945697711132,0.007081958602152185
257,1021.2549385628104,0.06409346510482912,101.19540952009416,308.63936173197874,1.561073707167858,393.8866584369276,0.0215385903287514,0.012808067190253855,5.190499414583196,12475.091064133321,0.7808794878360754,0.8676127494587019,0.219448974398596,0.9037385085420678,292.6812277522801,0.011328443684152902
