,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares
211,403.13395799042934,685967.8011639275,11911.198969309866,453.7565128994521,52.68732195359057,0.7913925470259848,4.76520847094296,3.7546508340659326,29.175437986225006,0.3439959968763628,0.2653198142431265,0.9831122066132509,0.9245877943346196,-0.13658935953660864,0.8413244844037968,0.26456630782634566,17.40298355187087,0.005111612394253825,9.031006780544466,0.8058630956476563,0.019538443762504156,34.80596710374173,5.760060092322363,126.61095871326062
212,1742.9349948349159,1204385.8473949826,-18929.16382319521,460.6046876533898,23.14888912432508,0.9038667724851267,2.4817047202849163,2.7799166636460004,16.69719259649934,0.5119668054517146,0.46229863298832397,0.9923407662320088,0.9588630402879172,-0.3144868847410747,0.966306106678823,0.40902804183490055,40.417364902898925,0.011930102194730084,7.602826422506551,0.9181372334868466,0.03554082590400294,80.83472980579785,5.48595453464598,120.93839419442861
213,617.3147366825086,853715.7564185557,11929.676867910535,678.8317409371006,54.63504061382028,0.8502284165460966,4.690628555407745,3.7080347152157436,31.65145724183965,0.3597665036780852,0.28455644802569985,0.9807427123282675,0.9226441358140735,-0.17656906676323525,0.8975538614714925,0.2796397398351708,21.476094120933467,0.004222034663008429,9.054457540229155,0.8699034776164913,0.014093755458312355,42.95218824186698,5.91224509286853,183.36669538773046
214,1514.7328098030075,871554.7634429424,-15208.150886131176,362.20503952696197,18.586636763734766,0.9028069936116835,2.707353835547612,2.958050341194266,11.094259783839906,0.4226906460988348,0.3462677175294534,0.9942969180460206,0.9557904739371317,-0.17062882553313719,0.8658022870950303,0.34664441324553,37.7997410356363,0.01028699416902683,7.604297073099608,0.9203545475137072,0.026866645931380734,75.5994820712726,4.985554064869005,95.19791907267404
215,1767.0153187666006,125598.92153306703,-2223.199955513146,59.56434581727861,7.306661858490959,0.7449291892021042,1.316656575264055,2.0676570279826687,5.531259286662365,0.6049391076517204,0.5719781940730599,0.9974842761774092,0.9763955189350318,-0.23795182716907362,0.8666271789184324,0.4711018079168386,41.87931613695129,0.05207024974368467,5.413795404870355,0.8325575108669531,0.14199699833327756,83.75863227390258,3.954085260494268,16.717751918942394
216,744.4030296040247,805455.012362215,4701.373799028388,808.7202513155876,20.982338748487088,0.9493372377174137,2.8464913015656874,3.074904940123181,12.449317389514688,0.4478238658221511,0.3828733759774758,0.9900839317310981,0.9439185513112516,-0.3052879693308227,0.9674829986090904,0.35415123926501035,23.397080417313912,0.01134349872426514,7.802230135516286,0.9610152219675917,0.0553777675790024,46.794160834627824,5.458439835875785,207.42564751601864
217,908.2997896853983,4669944.172680118,39339.38651010413,1415.3733762324546,44.50696056654646,0.9388808707591292,3.790678339927595,3.3782779035444097,29.32134919917299,0.4142222110155421,0.34640639108675414,0.9956858265516428,0.9655127044585792,-0.2615300674910867,0.9571795226206637,0.33375011051304343,23.77913560521391,0.007381068786711175,8.566643211936308,0.9691771407238001,0.021528570262841957,47.558271210427776,5.8362184062369655,364.9700841997511
218,511.96164200736325,2651309.52809942,32327.43827463357,813.5986692373954,40.870777398191805,0.9034897322793746,4.035420422673251,3.5086533646669866,24.064215432323998,0.3684954985523125,0.28918501644457584,0.9942055061976226,0.9558900160501728,-0.20549548212955948,0.9239115249029436,0.2910428171426159,17.852260013081498,0.006066435768761051,8.681404675838529,0.9326202917235558,0.019160105763908728,35.704520026162946,5.716089040104598,213.6173616588965
219,422.30457025635053,1231611.957747656,17970.699269819364,682.0632045642009,40.20640990157335,0.8877182861891201,3.978585780589561,3.47693155053095,22.95807515987605,0.38220193329413765,0.30793916453909687,0.9901256551796068,0.94337411089766,-0.2334642394284464,0.936583270940998,0.3000877202761474,16.179881598791397,0.006215421346641926,8.677652244842893,0.9113861584159794,0.02255093558923252,32.35976319758279,5.8393355079934715,180.5674036164435
220,282.25843904506314,1246546.9897835923,16850.992457480515,391.9862526861963,48.241297768771,0.7604742047354198,4.249271543646371,3.5327847890523847,28.75097680435708,0.37675926546845445,0.3019257107576421,0.9939428025180225,0.9564757130593642,-0.15178714934727294,0.82691579463258,0.29900392122388253,13.99518433963439,0.008939571116003324,8.140654976270993,0.896100831595989,0.028402878604935008,27.99036867926877,5.326474924396904,110.05688761374171
221,698.7355261434258,511689.5161085163,6080.9379240726075,546.2164181381988,45.311872404875984,0.8464970487545109,4.4850638911135325,3.6633316454470206,24.173471521735905,0.34693370516990735,0.26685048544045736,0.982986188824479,0.9230904286109834,-0.1776616916139716,0.9001566773733684,0.26749583323713,23.948003002000085,0.003328531306234735,9.223881681557186,0.8569598568810974,0.011498066732113964,47.896006004000164,5.994408009841015,147.8820726357687
222,1231.1361013981782,231154.78171553914,-5010.311817571303,221.2508671770336,21.468596305712335,0.8220465695593155,3.093633077924967,3.1742764663554035,11.708376429225389,0.39629468543923846,0.3167475267265335,0.9925238102197237,0.9470791426953158,-0.1740825328316236,0.8831583192729723,0.3192654291362883,34.368411008605264,0.00672338181084881,8.229356350451683,0.842173172161789,0.01687485721018518,68.73682201721049,5.370399263622085,60.679865870686506
223,1313.3715076154792,741198.8533464943,-13499.131007181848,310.21066713399574,17.323528915840566,0.8910851019243256,2.4555376534129953,2.8016495329433964,11.132867518390482,0.4496482709118033,0.3792393628212673,0.9924438465249079,0.9520270230278045,-0.15282501177566288,0.8131145011442135,0.37661658299256173,35.21456959186188,0.019438958325358614,6.755098264723342,0.9136054402007534,0.044479504602016266,70.42913918372376,4.381697391370505,81.88354901245908
224,461.91679419295264,563842.4701006175,6053.91715384797,578.4953402654611,71.32961156162783,0.7817429891378705,5.653661605404439,3.805995550479264,34.33568727074772,0.33928963071944085,0.268438560555875,0.9623503965319996,0.8905321789530417,-0.27018685331937975,0.9559213679169389,0.25873411788293893,18.283109403051974,0.0049656621433171715,8.530116233431796,0.8058542061666446,0.021694060038698417,36.56621880610395,5.936953942712497,162.45623795677224
225,419.73234099924076,11690.014986781789,-68.79087128829842,83.61084220947994,4.562207711555218,0.8964382588555156,1.554700132571725,2.3037788897268685,2.106991342292382,0.5213057141710121,0.46536305550503543,0.9970499458770244,0.9628487023177583,-0.2800406218643904,0.9413014670771521,0.43557877162997244,19.99913765525003,0.013932329454362876,6.81276477686357,0.9328933185885936,0.04768930763304367,39.99827531050006,4.811289941045205,22.043262480258782
226,929.6702135210144,624487.4634340032,-1982.13443488311,707.8634694632694,39.12645924645829,0.8951452855252064,3.8078801497052526,3.406732601490536,23.948399171045196,0.39607557009118455,0.3234101882094102,0.9865209395874361,0.9369019661187734,-0.20732561380575054,0.9218444719160627,0.3187311094842201,27.613139151727253,0.005834157005702263,8.603654127571051,0.907504837789713,0.022169714764254847,55.226278303454514,5.7222156618657225,186.74748217743192
227,273.9897445091611,1853303.3151425386,28482.05301369539,625.184273578978,34.51239950421798,0.8943203551400256,2.939866352702225,2.950662803547563,25.062257104113563,0.472994165841555,0.41503552550884326,0.9922585654665845,0.9592789569045271,-0.2466835267940913,0.9134231104787639,0.3899447350956756,11.231669240213622,0.0241541239798619,6.65457987900133,0.9275132477940691,0.06705923325594987,22.46333848042724,4.626788482618235,164.92416827079893
228,567.5264105218763,1104963.3455452267,15609.202327848832,757.7101070185626,44.45605715760554,0.889076350636667,4.299864037518022,3.5979104647118367,24.783592886415786,0.37028369403715106,0.2955983691714803,0.9855952492536046,0.9312602782296705,-0.20128381973080703,0.9167164278190124,0.2867189687817027,19.728445247401638,0.004853992869381798,8.888612297401405,0.9007970189827886,0.017560967404494573,39.45689049480329,5.880133661861074,200.5415410440419
229,904.8277501551883,60021.06752197319,657.4424103036459,70.68994615305515,13.499793433670144,0.6762309809203413,2.027309498979398,2.573133035964376,9.136170034104737,0.5216307182474674,0.4711005576505472,0.9963450050260748,0.9688564822323322,-0.17498407564581048,0.8134771702906833,0.42465033876570774,29.841716943480364,0.030582242911354925,6.353183670529485,0.8134864560282616,0.08277431697392773,59.683433886960756,4.327672521655519,21.0474348966813
230,1600.7639810504222,14501.693422393906,-298.9718910410797,14.315790701337308,4.5473722364637466,0.5051316644846481,1.5466251344704023,2.255159149094941,2.1291215746444085,0.5144997327508618,0.4561698441603736,0.9979038626911397,0.9683191218280597,-0.05543853124330538,0.49369608400615417,0.438268903437967,39.97900189436962,0.03484349405263696,5.484788886579115,0.7547996050113625,0.07326949093429144,79.95800378873923,3.4939108321085985,4.715790734450263
231,216.68815445932597,353031.4063633079,6786.26733384733,221.565644995749,42.98477025882589,0.6697803733890649,4.044841306725054,3.4814834015887053,25.255584504468406,0.398370281483565,0.329482845529386,0.9840313105511689,0.9311234913444029,-0.1217477990397086,0.7456681374698461,0.3112415294676723,13.116206904920206,0.011167472133175396,8.029721962619435,0.6907179330423237,0.035806186562462206,26.232413809840377,5.17979187377291,66.13760381364374
232,1497.563914584288,872097.1528853893,-15213.358609190209,413.61672133937014,29.883982324603014,0.8620432643256145,2.813883648677746,2.9071452100030966,21.49434057519263,0.5115536875698639,0.46594762895140696,0.9922050814471484,0.9590133573517188,-0.20983748816082848,0.8806198541871916,0.4044535541463385,37.43746725746994,0.03797193700668848,6.827133256736034,0.8826978758893369,0.11001361746805616,74.87493451493988,4.679942253516177,110.87517591599327
233,294.14547587816116,665715.631114914,12301.270910609881,498.1424956578195,51.890826720636376,0.8095271821174692,4.426632071990944,3.465120217942774,29.197062038255748,0.3986784749502865,0.33380753516091966,0.9724360306090877,0.9126888362506486,-0.22347482077708353,0.9103189556293808,0.31695981617847563,13.511789146486485,0.011017863770149107,7.797942311754945,0.8273506352553828,0.04260853153317091,27.023578292972964,5.372592111267736,137.50833059461394
234,53.13577803947294,70.79579253917662,-4.592617018023618,4.061211489828704,1.7107101072952273,0.4042387477827176,0.9759002723808211,1.7422464522046648,0.7538697223705463,0.6151116712024113,0.5836370591336812,0.9864780964326558,0.923150141677839,-0.06380950000408384,0.48763204750784783,0.502998886256308,7.249002191121818,0.0674267647733851,4.418251145976602,0.44448928858723696,0.13911939839735676,14.498004382243634,3.0111368892775494,1.4429803992809827
235,418.69723207534787,922173.012393995,15533.52455013074,553.759077646443,33.859394804564914,0.8838892070169643,3.5593238022087212,3.344784220279798,20.62985290940076,0.41660779039912765,0.34948621018234827,0.9920380129412614,0.9504472210537127,-0.21255035208168677,0.9185587182678663,0.3329033808983427,16.99025702859944,0.009703314311160493,8.249639808669055,0.8999736919028176,0.03387136746160561,33.98051405719884,5.55410103743545,146.9046181127518
236,105.24972748559435,66.10450915249955,-2.5163448422742927,3.5382733340924393,2.140326885529497,0.24401814693365736,1.0907075116953513,1.8600568239238096,0.9369003140124393,0.591147317220958,0.5534552681737429,0.9895071248329456,0.931384200817743,-0.0327980587249294,0.3211502918322597,0.4925960971820482,10.242073040061426,0.06558673558068005,4.464925964754962,0.3601769671439797,0.1336713398511063,20.48414608012285,2.9216234040921805,1.419650054905484
237,68.44172003745345,214.11716457674964,1.9599069118407835,8.315103097208048,4.32602868894867,0.31466486136845995,1.6169510323821839,2.2883288511721114,1.691111354374055,0.4972964020079789,0.4334751103123993,0.9818233328487216,0.9079989807727594,-0.03471066435667068,0.3988100591829657,0.4218338129336106,8.21245319775049,0.027465141949569363,5.648070206003268,0.3209526130725261,0.05860234093971359,16.424906395500983,3.5674892844000516,3.1602829465391795
238,706.8815609737292,883780.5171421462,7906.8155914164145,793.7736302459751,40.16297265847246,0.9033132190843948,3.7241772486082203,3.354766313555288,25.25770919263204,0.42686892114645486,0.3631948524146678,0.9840325632061622,0.9344006251023362,-0.24231303251493097,0.9407729304112394,0.33500682330325265,22.769656741666857,0.007221111630006292,8.493663035259118,0.9208794782132832,0.03108919491265405,45.53931348333372,5.8050138717358335,208.48415072611198
239,348.0527436061238,691001.7333529294,11134.23234166787,568.0565640094773,58.2497520321124,0.8136654324562526,4.760119482984724,3.6180058956454157,32.722332658609034,0.38838456253625925,0.3233084310548579,0.9706555764474817,0.9087876780767742,-0.22672965098767073,0.9239912357651492,0.3005281992797438,14.851838269367589,0.010603825377320752,8.196428907214262,0.8359961306249671,0.04361937139124184,29.703676538735177,5.602587451822653,156.5765790103974
240,65.44205954897846,103768.4201887471,2517.5731356340034,101.68769717689612,29.440703352852285,0.5579345707720758,3.1530404194464343,3.13619503742814,18.64189826770822,0.4563535351690896,0.3965493337330009,0.9840357009419068,0.9348423325763344,-0.1293331162396153,0.7398762149912961,0.35752254243757037,6.882918384639856,0.021945155001319556,6.876704796136835,0.5936157639157891,0.06079568323745147,13.765836769279701,4.570984881638325,32.782100132437094
241,1063.0778753128411,418783.7883128719,-6060.309715534619,445.80687833058033,36.60698975714967,0.8476473297274565,3.968995763906577,3.5303701381735006,20.16073299021989,0.3838726147087094,0.31043598586298987,0.9865723609731183,0.9322229917766542,-0.20218602500923458,0.9203791470408913,0.2889183673403633,30.99636250931905,0.005744441378518986,8.935738694415724,0.8570749612416887,0.0361447380165752,61.992725018638154,5.933828928911067,120.60346702193245
242,954.3786592889676,407590.2820275026,-2546.5757605708804,535.4962094655889,29.656331935596125,0.8948116429362537,3.5994664995901355,3.379825402259458,16.285906572832573,0.3792743363373962,0.30024491889197213,0.9898152034826749,0.939647245763489,-0.22171610770566114,0.9394373524101767,0.30041210948336433,28.7735402829797,0.003868449853443703,8.920416604589196,0.9084305398560123,0.011807416189894613,57.54708056595939,5.929685275585109,141.28813535029613
243,65.51728413743773,243.66109529354264,-21.969953724983604,6.358040678381406,2.802562829315936,0.37902786822860085,1.2589378301588414,2.018257769522792,1.1926980742929953,0.5608179486483572,0.5142204732620062,0.9817159140014795,0.9109432772919347,-0.0762445667758039,0.5383291103732813,0.46659921556714595,8.039063356538216,0.05430356993397031,4.848695135094653,0.5414521840531193,0.10943746139439779,16.07812671307643,3.1624357414399737,2.2901508769243355
244,916.7706717454602,947747.125015837,-3067.649021611929,899.343325831379,41.285588565973256,0.9119830943133886,3.4618506073089668,3.160067720509527,27.352979565906644,0.49977625776214646,0.4510752965566573,0.9832746760241682,0.9390054270166637,-0.31704772080274907,0.9579724538521883,0.32972159697417425,26.499440700923362,0.0354565495653518,6.9941501029526885,0.9326337726433523,0.14227370813158907,52.998881401846724,5.058560893108093,235.15722859933794
245,140.21864701969147,33753.23341753906,925.6436310274364,78.31167989958244,28.69373683583063,0.45336673553815393,3.804206797009045,3.4045008690146,13.310445903688183,0.35244541093254533,0.267932948296947,0.9809673463332881,0.9135698133367396,-0.11893134197894654,0.7574952043897368,0.27219302204760903,11.305310955228512,0.0069549987077753,7.834555669839978,0.5142824628919824,0.019453273692800463,22.61062191045702,4.943188473992564,26.751354183853266
246,976.8883713131422,615101.7759898875,-9795.71429400302,569.5307810516641,57.320719178639564,0.8105481776189618,4.711805143160702,3.5341440713422285,31.65537018343495,0.38381319921361423,0.3164335992815258,0.9743481813322585,0.914619877012946,-0.2943990482424873,0.9598409577695531,0.3040007683170444,29.12448539820992,0.010994285197862858,7.742667090071809,0.835001932725458,0.04521241662262969,58.24897079641987,5.432461614636477,156.7128750575758
247,235.37783211134334,900530.0673819613,12931.520534808062,352.55748530792204,32.894706878452475,0.825343212619106,3.9667572648918243,3.498121907058557,16.44468354637718,0.35347969147260777,0.2704460130271765,0.9937125032637888,0.9497158607679067,-0.20028348139143992,0.9136673941883224,0.2690706550066525,12.466070881623997,0.003977589420939934,8.60130455103603,0.92680009709628,0.01119499367095958,24.93214176324799,5.670457015385123,96.36304804659366
248,257.11287859354394,649256.1417013091,11071.448927868052,408.83576055611803,48.15653284658844,0.783474183300505,4.492873292672932,3.6030450031736074,25.880329985644366,0.3568976977359894,0.2800268500297836,0.9784527080742922,0.9163587091786558,-0.24802669860152868,0.9428804794942193,0.2782547669129781,12.918726799148223,0.005535613542812331,8.452989091320061,0.8142585052621885,0.021892541579959107,25.83745359829643,5.7329943466670885,114.24807335067655
249,1799.9813121070968,403769.3225858143,-5527.69432340907,87.13774873344053,6.487844728023645,0.8560531191331745,1.0889062183466542,1.8020673695601768,5.247049902377714,0.6453121798623139,0.6216544797398155,0.9976217720021917,0.979397684116205,-0.18910519869332781,0.7674110282751969,0.4865829399698798,42.18784943291701,0.07752535616596447,4.604470475472369,0.8833471549410773,0.15836021120119115,84.37569886583404,3.355095389003363,23.40639836536604
250,1188.0022377606315,913062.5841767581,-13573.298025182079,712.8250882272425,31.541600073005252,0.9149648983383576,3.173144588825492,3.118955611775736,20.68268672777439,0.465563501085958,0.4094654682031002,0.9942296751578785,0.9609671841762827,-0.24702121433760305,0.9313350960980048,0.3718973855444666,31.900753505126204,0.019129797499489346,7.740986069259458,0.9252857637495404,0.06918949941829203,63.80150701025242,5.29649527204222,186.09167207506204
251,623.2808705909081,795.1892225411885,-1.0759699798442182,20.120772487281688,3.7209683787582506,0.687705459484441,1.4169577715594501,2.1796699152695393,1.691906585400043,0.5373574996885631,0.48540576848960193,0.9980113086001734,0.9688998858798482,-0.15948530980680384,0.7887369328104897,0.45332280625738824,24.883344939609053,0.024420901913911407,5.811005583993936,0.7399899120701928,0.050520487330731334,49.766689879218106,3.954278958043662,5.960435216509986
252,1690.4760591592274,345766.9179326429,-5745.007877885768,110.41046793069904,13.52225521883118,0.7668028823030448,1.4343884998191236,1.9547106465042627,11.284626747907792,0.6320510665212754,0.608104649960088,0.9944858886657648,0.972843314265112,-0.15467782689782547,0.7001291398311765,0.48164985031043595,40.81958096774743,0.09003341891071262,4.455659154907372,0.806131507246309,0.19946311499002992,81.63916193549487,3.1807364614537854,30.983180787382537
253,115.56819716870015,150673.47664665908,3362.1417567257713,117.9653486738881,32.5535941500167,0.5695037400017254,3.299702286878465,3.185332631258088,20.703197811271806,0.4441241411944289,0.382016520872723,0.9869669095917649,0.9409746586682126,-0.1360310105124822,0.7571998376126842,0.3544345810310583,9.706314185400636,0.019040971137383213,6.997240953942316,0.6013781154063369,0.04753015142926512,19.41262837080129,4.618833687307249,37.629735705976195
254,80.4141727872694,192448.5642929672,3756.0474574511254,115.81284590677413,32.89413757691008,0.5429360747322179,3.333959579636993,3.2265771418459215,21.242713260337293,0.43459888675628255,0.36949397587509186,0.9858972616107804,0.9380405368822284,-0.11606656470732638,0.7324659624637094,0.3474676977482269,7.724290923401268,0.01859162624688808,6.93842871134327,0.7528177389042716,0.052772205562062184,15.44858184680252,4.553272861723396,37.17674587092103
255,1381.0880793779263,1077115.5295471752,-18778.158129257303,586.7301153773403,23.511626421988005,0.9225816776019109,2.4391520930036963,2.7535692846580044,17.237108155862735,0.5548573094056286,0.5163335289755195,0.9954693859513306,0.9691058656155924,-0.2650474292237559,0.9250190869637721,0.39733955355635536,35.21754288739063,0.051793550562120996,6.637432122713691,0.9288087688208848,0.13791777632623473,70.43508577478121,4.7264210655232395,152.56043544983208
256,648.419759937272,1004363.2061877948,12302.053771198274,837.1799327520007,28.765654418830405,0.93325838255506,2.8963333446970023,2.939923341952273,19.474789883504247,0.4733565891462221,0.41586312844742007,0.98811139882488,0.9471894347559809,-0.26865208132237434,0.9432743728217579,0.38820370670354,21.12498264398944,0.01090987938103566,7.663247405118757,0.9406457175856535,0.029888625424054217,42.249965287978895,5.369397069369599,216.48639679270767
257,262.0856416403445,558198.004606807,10308.07928708749,334.77556715110194,54.84453512930831,0.7188150956318106,4.55336231522787,3.636925354247618,32.64115061705814,0.3865368007601235,0.31841342284393953,0.980051018538614,0.9240905352240293,-0.13422844961267352,0.8012841835420066,0.2993706630707077,13.860091070695246,0.009736335067750339,8.387995987188294,0.729580657968824,0.034868902472066046,27.720182141390474,5.425221990604912,97.40502557010254
258,126.88684118329182,256993.5155387611,4964.699433065998,151.0225589046413,26.797192362487376,0.6969973647928333,3.019005496282531,3.1008206732082053,17.080745025619926,0.45180054013958415,0.38906095479664154,0.9891468107925744,0.9451223933983027,-0.15289538704469094,0.8057535235079434,0.358781037507914,9.78924634433476,0.01635881385779004,7.344364687450294,0.7188393648000447,0.05558326931875995,19.578492688669517,4.8578879075527235,44.45493781678216
259,34.26606528131299,40187.76460250341,1213.3334571983387,66.40608205922224,20.094608364497414,0.539129103304339,2.6743410036657727,2.9838294299641452,12.498430135816857,0.4798453101851575,0.4226157775025336,0.9869719515099485,0.9389530854635862,-0.12226835991786207,0.7140027476362276,0.36793538191053926,4.762792275058278,0.030425103861340824,6.409586031417135,0.5851446310483125,0.09433087043448836,9.525584550116559,4.297825269539989,21.625172605929915
260,55.66093471431303,99.22547194008138,0.5244946167126294,5.461954687628944,3.7626514552417754,0.18416368799844118,1.4910356277338226,2.20258504243122,1.5183947232114994,0.5174646624811589,0.45961681726038883,0.981899665462473,0.909217178611309,-0.017359501137317452,0.23972455609722515,0.4423207464592271,7.432099845116206,0.03722866892278673,5.248693341922239,0.1889850533348712,0.07016597206481465,14.864199690232413,3.264162062723736,2.3061515357176803
261,1123.8795033516021,670588.0235857845,-9052.750226812841,612.3553115705027,64.18380737841004,0.810222798500824,4.814265493638411,3.6613463475653854,38.807204721624,0.41250728583515905,0.3535277562332744,0.9811794233135107,0.9284860500175447,-0.19658884807774857,0.8968838542988136,0.30106570761962664,31.4137775010138,0.015015558750872448,8.39693687845892,0.8295452756485334,0.06278781562034713,62.827555002027616,5.65584355021405,169.13477973722823
262,1262.6796635668447,402824.77395584405,-8455.615324366538,253.8220840632586,24.88244985532647,0.8189372260737511,2.6850140708075076,2.877696767681833,17.30277724997413,0.5034056502724991,0.45464750393041903,0.9881371633256557,0.947695899520538,-0.17774038710600412,0.8345282357796987,0.40459161876124294,34.719263605509994,0.036265196016298566,6.538327649687399,0.8323258850986638,0.08715571305151294,69.43852721102,4.4580150705267965,69.67613347964624
263,753.479440773278,890035.3320027002,-11761.111274105602,747.7759636872547,84.01015657889837,0.7952732339678847,4.912526302787409,3.0049544029295414,52.661919584755275,0.4132103582747956,0.34681009395543094,0.9626691579840614,0.9122949704316454,-0.37751627208061345,0.975965188515911,0.31113280970398055,24.237964543705637,0.011195662120486264,6.951617707014733,0.8665819084901207,0.03121637645138143,48.47592908741129,5.160058847777814,207.94653006653823
264,1386.7420236969388,400999.23809013056,-4037.7765384242894,184.9603934108735,34.10974090059022,0.6666281884903558,3.32915834899261,3.1971059060325455,22.21144031118296,0.4286894809163969,0.3611442759395913,0.9953249988397702,0.9639925920262823,-0.188678303136053,0.8681107664462591,0.3480107984202973,36.728177516338114,0.010580269094834182,7.699097175490648,0.7799303419417557,0.03021827258001626,73.45635503267619,5.137013915773395,54.767533577865905
265,114.05879291549171,108004.60061928233,2237.541511934547,98.14587423250708,31.948364765595816,0.4922092095569516,3.816980577878098,3.367324602277213,16.108818958425548,0.35838388790093706,0.2742275431005398,0.9845635303053946,0.9245991530261221,-0.14056095670453667,0.7892905855393723,0.271810004589914,9.873960766769635,0.007548389821650036,7.6707588218986595,0.6605638159752695,0.017752421567706175,19.74792153353928,4.903454160064485,32.52355974952571
266,229.47445051008873,1260086.493491534,19972.627167385715,486.42733562527013,36.80261822363323,0.8582159935173304,3.3602986678319433,3.22862412915089,24.824289096547716,0.4735555672160323,0.4182588033481483,0.9887175923682778,0.947453331090265,-0.1975296567974499,0.8864814812452952,0.3409966229994261,10.819401504106075,0.01675168390381783,7.813993317940248,0.873258565464109,0.06394302383305014,21.638803008212157,5.300169396743569,130.80748846222593
267,143.02691653656663,164978.22402493487,3203.965502506068,111.24722233329459,24.188649142307604,0.6330970377920596,2.85305404535808,3.0435944529611145,15.74330295586595,0.4542371064954509,0.3906595866714317,0.9943032596733113,0.9596909740433972,-0.13120247931253726,0.7696573290401059,0.36732348057608466,11.011275463431424,0.017582699056079776,7.182657401515258,0.7440103719622223,0.05299251941171446,22.022550926862866,4.725397338947424,33.85896786890054
268,1083.106453359496,1490297.605281806,3507.983820621736,836.4967632268251,40.5744012828963,0.9075135256481222,3.894798732637019,3.4343086163920495,24.151595323806667,0.39145681938062776,0.3182760927148589,0.9938474926204806,0.9560946474347847,-0.28871655063755547,0.9734236390642637,0.3096917859438756,29.73423777750364,0.0035969946024207956,9.360792012148377,0.961496787400359,0.014240603413161081,59.46847555500727,6.42380187909355,219.26779112743054
269,1389.2410342569444,2268670.0939530996,-15863.249600131427,1105.0760781551924,36.4974222682115,0.9360650266943671,3.6832530538156334,3.3716428381467765,22.006027397486793,0.4096901796230904,0.3407220365715471,0.995262517716361,0.9613681493308113,-0.26927688857722193,0.9624265521529748,0.32432726687060787,33.49764081041529,0.006469845020283758,8.939324899226367,0.9717799741889105,0.029067797765982215,66.99528162083058,6.093196711870288,285.3933751058514
270,1025.467795172528,592374.320587877,-5067.645929230964,462.98751857840966,34.535614431186175,0.8598937239818085,3.785725392093386,3.3967492307410962,18.690149075153265,0.41798512795430487,0.35411826964770426,0.9919351839702765,0.9479191087313062,-0.2593928816546169,0.9469213185764629,0.311226473765396,30.304163887023137,0.012759165460371912,8.469994799346601,0.8980424446099023,0.06457757530424456,60.60832777404629,5.884983797775713,124.38078325239896
271,48.08798624757848,36050.73012058881,902.2148248596236,51.09529479232743,13.794405663603966,0.576015256331657,2.0136563524337108,2.5953608456990938,9.490109166823885,0.5331379644583326,0.48445640912489496,0.992049214197498,0.9552740407458702,-0.18446961128243522,0.8285648564593007,0.4125567672113546,6.225958157027156,0.02224951229694424,6.412566711527544,0.759945313754256,0.05665736628592436,12.45191631405431,4.424153456375335,16.22242511398285
272,1181.7481772137055,947245.3034858857,-15497.978734875303,662.9230197590017,48.99713633679675,0.8633424910865866,3.793759559113325,3.260958112827443,32.8125506113148,0.4661550446024633,0.4132383580268612,0.9818614558317006,0.9363837378817753,-0.24967144630954818,0.9311433353846643,0.352892134402978,32.06580510073952,0.01439337753968102,7.911281790568132,0.8781489872657354,0.05307198908051699,64.13161020147903,5.518329430102799,177.9800390239495
273,59.89222760883003,60.540574312249426,-0.2915747062818554,4.419089362925503,3.176049848980428,0.16345956446277762,1.3762225349448582,2.0982272851710344,1.2671071764943838,0.5337147625686107,0.47992721967360663,0.9822047846947473,0.9096115353540905,-0.014442117975914277,0.20803630282336094,0.4561851222163709,7.718903009994252,0.04324487706447147,4.982034017114632,0.19379573178777465,0.08368057301048205,15.437806019988507,3.1138626557717677,1.898784802976483
274,70.07293868107857,243208.31465711058,4788.831815789242,135.83408833748746,43.45018084566233,0.503887190207556,3.3092584990676546,3.055032873926908,31.850152485487463,0.4808135240875027,0.42915363961181596,0.9835208285936253,0.9422765946023788,-0.19703052094464252,0.8479422528204608,0.3890558432481128,6.852790022303778,0.03665258896829347,6.062701178726129,0.6854728439929698,0.09849865078468724,13.705580044607549,4.2067533517825675,44.82106729578743
275,103.98923155972793,23251.551497097018,760.0775006503297,80.05578581055254,31.360648862114978,0.4280042519928875,3.975852512930364,3.32049226354043,14.799656071208581,0.3493835558742537,0.2661953300605622,0.9679595403802023,0.8902933588476125,-0.3712616821836311,0.9721202379177474,0.26856318337261,9.569604845541376,0.015380360669454753,6.447572669491378,0.8062116616179417,0.05140219328872443,19.13920969108275,4.57178667828593,27.85410866816688
276,237.99561645500484,573992.983845728,10383.534586221258,292.818572614279,35.055252673153966,0.7856223923846914,3.5227109448983427,3.3123346811592924,22.02670711546185,0.42588997050694805,0.3600372997402971,0.9878571013563895,0.9413611093656835,-0.14898134199462154,0.8253358952534888,0.3359521145775535,13.173975354492317,0.011040475302727568,7.994310294283053,0.8003133731531065,0.033164670947454136,26.3479507089846,5.260585954341897,81.96845632185821
