,Elongation,Flatness,LeastAxisLength,MajorAxisLength,Maximum2DDiameterColumn,Maximum2DDiameterRow,Maximum2DDiameterSlice,Maximum3DDiameter,MeshVolume,MinorAxisLength,Sphericity,SurfaceArea,SurfaceVolumeRatio,VoxelVolume,Compactness2
225,0.5852226676213566,0.4241444170974448,24.03568961112631,56.668645494876905,51.419840528729765,71.386273190299,70.09279563550022,74.51845409024533,21782.666666666668,33.16377588700083,0.4155242897556831,9077.405556018342,0.4167260921230187,21792.0,0.07174460477892047
226,0.9280836669505069,0.3883473592311987,25.57543264833363,65.85710457505019,100.2845950283492,82.05485969764375,87.32124598286491,100.40916292848975,55489.0,61.120903108755584,0.371136106973109,18956.384774802005,0.3416241917281264,55598.0,0.0511210333206239
227,0.640143795538022,0.15370896881845988,5.27503498898525,34.31832917450252,26.076809620810597,38.2099463490856,33.83784863137726,39.761790704142086,2736.5,21.968665494289276,0.529607994068881,1786.459716594233,0.6528264997603629,2762.0,0.14854690087476077
228,0.7586535779352046,0.253879244508277,14.789930130570719,58.25576706444207,51.03920062069938,66.61080993352356,69.35416353759881,69.54854419756032,24714.958333333332,44.19594611879883,0.4910272640485272,8356.38497366037,0.3381104212662185,24819.0,0.11839049062719202
229,0.503976132349789,0.2858796914808918,17.72242564145388,61.992600977178704,60.207972893961475,38.48376280978771,76.15773105863909,77.25930364687478,19424.791666666668,31.242791274782274,0.5136741531009619,6803.002919434838,0.3502226966536237,19581.0,0.13553864534709104
230,0.7549120240333644,0.34849732987529936,19.921017550211225,57.1626117116577,57.271284253105414,63.56886030125127,60.40695324215582,68.7749954561976,29808.666666666668,43.15274290628082,0.46519252752267376,9994.162999142944,0.3352770894083245,29843.0,0.10066956450615847
231,0.8526097631138748,0.2750645861290001,14.060095699713816,51.11561578166918,64.00781202322104,51.62363799656123,64.32728814430156,64.94613152451807,20794.708333333332,43.581673063028795,0.5177090632845308,7063.721672573615,0.3396884226190693,20849.0,0.1387577676026934
232,0.652684462604195,0.22686405614809957,17.347363696530582,76.46589764403232,87.00574693662483,74.16872656315464,87.80091115700337,89.61026726887941,41312.291666666664,49.908103311342614,0.438064068706406,13192.66951175265,0.3193400554536973,41527.0,0.08406455098470443
233,0.947353191647525,0.21815279165859414,6.559535501252994,30.068537979191067,36.05551275463989,35.014282800023196,40.162171256046406,40.7308237088326,3550.625,28.48552542276148,0.5208512309525406,2160.9280190173095,0.6086049692708494,3582.0,0.14129964953234794
234,0.5575224761568338,0.41401332889860976,16.118075998470303,38.931297311970255,38.05259518088089,35.05709628591621,43.56604182158393,49.82971001320397,6206.541666666667,21.705073277367546,0.46738987776589724,3494.389180621004,0.5630171145693327,6301.0,0.1021028601740696
235,0.5613020524543855,0.2933903680410739,15.261811582281961,52.01878877000266,37.21558813185679,65.7875368135941,43.965895873961216,68.89121859859934,13511.083333333334,29.19825290279363,0.5092889247354486,5386.5828126050965,0.3986788238746039,13513.0,0.13209692122241987
236,0.769581885396559,0.27467476623387793,9.90313657550602,36.05404570390632,38.01315561749642,42.04759208325728,43.41658669218482,44.87761134463375,6427.791666666667,27.746540468985934,0.5943204611754092,2813.0101787892245,0.43763244433962795,6585.0,0.20992397775391045
237,0.5295187246005122,0.27294190557868436,11.54933573710905,42.31426358888514,29.832867780352597,50.039984012787215,50.80354318352215,51.16639522186413,6167.875,22.40619488799635,0.45745980439609546,3555.39802586258,0.576438080515993,6143.0,0.09573237201910574
238,0.9113932781248217,0.4756422143618851,25.515056700655446,53.643381369935994,63.63961030678928,68.0,68.46897107449476,73.45747068882783,40542.25,48.89021719644596,0.43924550650106764,12993.17722042634,0.3204848576590184,40581.0,0.08474654117009761
239,0.7553127543273741,0.11657771114054638,4.961566324073926,42.56016244899721,51.35172830587107,38.2099463490856,39.05124837953327,58.12056434688156,3680.6666666666665,32.14623352397257,0.37522299869743925,3072.4087972827288,0.8347424734512033,3673.0,0.052828508531043046
240,0.6556852694729691,0.22022143202814087,8.043679759558342,36.525417555773984,45.5411901469428,30.14962686336267,41.30375285612676,47.05316142407437,4554.458333333333,23.94917825267038,0.5555559130406715,2391.7411316319526,0.5251428285394977,4588.0,0.1714680950653069
241,0.7898417932076707,0.3677689408697146,19.996710736391798,54.3730275022757,56.22277118748239,65.00769185258002,66.2872536767062,68.17624219623724,31285.458333333332,42.94608954452743,0.49139072208993484,9771.296386795313,0.3123270972311251,31387.0,0.11865358294984611
242,0.7634324168424916,0.26205820129899254,12.935104203411615,49.35966185867789,44.01136216933077,60.07495318350236,58.9406481131655,60.860496218811754,16250.041666666666,37.68276594729862,0.543315593491028,5710.422923512336,0.3514097403962966,16250.0,0.1603823265543223
243,0.6252987871201479,0.34707152218620585,6.821317318077642,19.65392399557912,19.026297590440446,16.0312195418814,22.67156809750927,22.825424421026653,1079.2083333333333,12.289574836587196,0.6884986251423132,739.0115747614947,0.6847719313646529,1096.0,0.32636924894825636
244,0.4669225083583802,0.20091509107418706,7.835149682502391,38.997317924761035,26.019223662515376,26.476404589747453,47.20169488482379,48.86716689148246,2746.125,18.208725504678643,0.4844618697773252,1957.513314636855,0.7128274622010488,2782.0,0.1137048011441988
245,0.7465151321079248,0.33590980784798524,7.353152104419944,21.89025724353838,21.37755832643195,23.53720459187964,24.698178070456937,29.49576240750525,1651.2916666666667,16.34140827803651,0.5893076967822951,1146.4572647291156,0.6942790833816652,1675.0,0.2046568757501703
246,0.8146199563150959,0.419871234901748,7.581699146668884,18.057200675923987,20.0,22.20360331117452,25.059928172283335,25.059928172283335,1112.375,14.709756025794118,0.4926821322646233,1053.7836565388072,0.947327705619784,1136.0,0.11959153410024403
247,0.8480837799696725,0.24618525536022856,6.898164125356785,28.020216382427545,31.0,33.06055050963308,33.015148038438355,33.85262175962151,3112.875,23.763491025177295,0.5911903033844861,1743.9389465240304,0.560234171473005,3191.0,0.2066245432860677
248,0.7580858395349062,0.43713572242695203,8.947967331695876,20.469540402731866,21.0,24.331050121192877,25.632011235952593,26.758176320519304,1556.9583333333333,15.517668721098667,0.553427671103987,1173.837325010774,0.7539298257890272,1686.0,0.16950503753150878
249,0.7648563318791963,0.32303603523702473,17.633790460437023,54.58768848341762,65.19202405202648,56.00892785976178,64.63745044476924,66.4304147209695,24490.875,41.75173917919105,0.5217528483465171,7816.676949519879,0.31916691214666193,24574.0,0.14203470902891005
250,0.8210097773301517,0.3098350189120058,22.574388624630583,72.85938401637482,74.16872656315464,88.81441324469807,87.46427842267951,89.37561188601732,63808.208333333336,59.8182666476959,0.5197277241954108,14857.9630401241,0.23285347494018754,63858.0,0.14038724549635007
251,0.846226548373034,0.46445878602518936,20.147401760730503,43.378233692489204,48.83646178829912,46.17358552246078,52.630789467763066,53.98147830506312,20727.166666666668,36.707812972113985,0.6024215157546766,6057.270146053574,0.29223821294373276,20832.0,0.21862580594357658
252,0.866525825022916,0.2409169684015696,12.214477770807807,50.699948002202355,62.00806399170998,56.568542494923804,61.204574992397426,62.545983084447556,17660.791666666668,43.932814271227336,0.4850844680817078,6760.936655273308,0.38282183397440983,17645.0,0.11414374239537865
253,0.7814157405803364,0.30263962240582265,10.121829251309174,33.44515556438401,31.064449134018133,39.45883931389772,39.824615503479755,42.649736224272246,4726.541666666667,26.134571004167686,0.46392467124521697,2935.8395471028525,0.6211390386775784,4767.0,0.09984869795959782
254,0.6695229530337715,0.1939872089697411,7.216549838380022,37.20116329683206,38.3275357934736,34.23448553724738,47.70744176750625,51.35172830587107,3721.3333333333335,24.907032706786552,0.4595970637842773,2526.8100433684685,0.6790066401025981,3837.0,0.0970804400783192
255,0.5541063443549297,0.22774512238550126,20.63219619447075,90.59336146636282,61.032778078668514,99.04544411531506,105.55093557141026,110.14535850411491,58385.5,50.19835634495105,0.4385625403152184,16595.45866231106,0.2842393858459902,58262.0,0.08435184794812581
256,0.7004247022438019,0.26819775779602406,21.896380224870004,81.64266698129201,74.14849964766651,89.20201791439474,97.06183596038146,99.52889027814989,64012.041666666664,57.18454071076133,0.4443174529843508,17416.673259981133,0.2720843267377083,63983.0,0.08771626250072204
257,0.8880545543082468,0.2058183655918924,11.00590536927694,53.47387410072061,61.00819617067857,63.12685640834652,67.35725647619564,70.40596565632774,18271.583333333332,47.487717431650736,0.46851130235799654,7160.579555774144,0.3918970471875259,18332.0,0.10283956164450568
258,0.6681790037112332,0.3140211062584264,12.464696331590426,39.69381701793158,33.734255586866,42.190046219457976,43.86342439892262,49.98999899979995,8727.458333333334,26.522575108537517,0.6298108635863966,3254.8613980537407,0.37294493697234193,8764.0,0.2498218628757388
259,0.8986424656609072,0.31873632513305383,8.74330311848137,27.431147406344568,31.016124838541646,32.984845004941285,31.622776601683793,35.90264614203248,3749.125,24.650793941145285,0.5453235547868285,2140.177600956011,0.5708472246073446,3822.0,0.16216710777993518
260,0.8403519428576812,0.2845692801971489,15.2041061567654,53.42848724300821,63.953107821277925,63.00793600809346,68.4470598345904,69.80687645210892,23293.458333333332,44.89873305860879,0.4634438248394177,8510.916691693868,0.3653779773660574,23346.0,0.09953854755432631
261,0.6831016557964095,0.2960028061477411,13.643052715074559,46.09095735486044,43.93176527297759,56.88585061331157,46.69047011971501,57.148928248918196,12022.625,31.484809286346866,0.49663714225005795,5110.277245609118,0.42505503129384126,12033.0,0.12249478187598624
262,0.5024925558807665,0.19453452261936496,10.469079972327783,53.816051934453085,31.400636936215164,57.0,60.40695324215582,65.0384501660364,9249.666666666666,27.042165483955397,0.4846760619685348,4396.596488825625,0.4753248573453773,9354.0,0.11385568267731239
263,0.4889655377899791,0.32690350954431047,5.107066800532909,15.622551154779408,10.295630140987,16.278820596099706,15.297058540778355,16.583123951777,355.5,7.638889127048173,0.6203939117087458,391.17972227894404,1.1003649009252996,371.0,0.23878254765321552
264,0.6510667150237389,0.23790007422113654,9.68856044531127,40.725335950527736,31.016124838541646,56.142675390472796,50.99019513592785,56.462376853972415,6199.958333333333,26.51491069554827,0.48271126487054566,3381.0833037736775,0.5453396816549053,6153.0,0.11247663158727882
265,0.7184853856376736,0.16120683703664415,4.678509382701011,29.021780147187755,25.019992006393608,31.016124838541646,35.608987629529715,37.067505985701274,1918.25,20.851724900943974,0.5203463965285198,1434.8121458670887,0.7479797450108634,1921.0,0.14088918409076548
266,0.9088683692513687,0.2810717672823233,24.807801457347598,88.26144901429868,112.28535078094559,101.78899744078434,111.19802156513397,114.79547029391011,110973.41666666667,80.21803923338845,0.45432348382491633,24580.926231697853,0.22150283347166042,111105.0,0.09377683213213062
267,0.7769233568723076,0.29312061099352965,12.764099614648417,43.545554750942344,44.04543109109048,52.23983154643591,50.44799302251776,52.583267300539625,12235.416666666666,33.83155857396899,0.5272937978039637,4869.794525004837,0.39800806606543876,12298.0,0.14660810800366456
268,0.9680472726161916,0.3561840511718956,17.816804844858606,50.02134370205182,56.0357029044876,58.137767414994535,59.07622195096772,62.77738446287803,30560.416666666668,48.42302534336838,0.5918886992515447,7986.385269789532,0.2613310334377923,30616.0,0.20735768928293496
269,0.6625800381732461,0.3487895359141287,30.56087457304767,87.61981489195735,86.28441342444185,85.70297544426332,108.57716150277645,112.98229949863828,101577.25,58.05514029584586,0.5368140993497154,19612.118612414226,0.19307589654587248,101676.0,0.1546933847143423
270,0.68355876623499,0.2468900626693306,10.474517978987024,42.425838714359074,49.09175083453431,36.124783736376884,50.96076922496363,50.96076922496363,8634.916666666666,29.000553968071962,0.5236952557745285,3886.6692587379493,0.4501108011547631,8517.0,0.1436269436104752
271,0.5646288115676271,0.20473961052610837,10.256690672850885,50.09626933691443,55.00909015790027,36.124783736376884,60.8276253029822,61.87891401761993,9663.291666666666,28.285797019673755,0.5614671696974686,3907.5974367488247,0.4043754003853578,9729.0,0.1769999327556166
272,0.8279828467400626,0.2579156796519848,12.057356120331496,46.749217172840886,52.15361924162119,45.0,53.150729063673246,54.08326913195984,11361.625,38.70754991763822,0.47798629787804064,5113.233723964988,0.4500442255368389,11425.0,0.10920596012232715
273,0.5810298203717218,0.25791003281625036,16.85373537419244,65.34734298684684,76.10519036176179,53.600373133029585,77.89736837660179,80.7031597894407,25554.25,37.96875495741692,0.41613480172165057,10082.282134692305,0.39454423959585216,25760.0,0.07206130342071271
274,0.7039954654170181,0.21646051173478942,4.971882779424718,22.96900593821168,24.08318915758459,27.073972741361768,24.73863375370596,27.964262908219126,1107.0833333333333,16.170076025637584,0.5246059652156058,986.5167004795848,0.8910952507154699,1103.0,0.14437755196634774
275,0.7477600271516992,0.23279121616930068,2.752052192308408,11.821976093406116,10.04987562112089,13.0,13.601470508735444,13.601470508735444,165.25,8.840001164592096,0.5972010164349331,243.85101354462657,1.4756490986059096,175.0,0.21299117757782135
276,0.8693711954055786,0.3250131987947305,26.663492916982634,82.03818495944397,88.32326986700618,107.46627377926528,100.42410069301094,107.58252646224665,104856.0,71.32163492709577,0.49531033587772155,21710.454969389317,0.20705019235322078,104990.0,0.12151563819311442
277,0.7945229886509625,0.4997417712613095,20.613837738053093,41.248978819651924,52.92447448959697,40.24922359499622,46.87216658103186,60.860496218811754,11035.833333333334,32.7732619305901,0.43332321946746116,5531.9161073176465,0.5012685440444896,11162.0,0.08136467302557213
278,0.7799125026837314,0.27455959769775373,17.00917970897133,61.950774446048406,74.81310045707235,59.135437767890075,75.18643494673756,76.16429609731846,32776.5,48.31618354141296,0.47058324296306314,10525.014841706794,0.32111466574243114,32681.0,0.10420999495304432
279,0.7602470203135879,0.22539269038667709,12.732264322005342,56.48925127146867,67.47592163134935,51.088159097779204,62.625873247404705,73.23933369440222,20059.416666666668,42.945784958879614,0.43405248914885447,8225.344056479738,0.4100490155403192,20185.0,0.08177616752566383
280,0.811673579389064,0.29406324044732735,6.726411067706864,22.874028924780553,24.020824298928627,26.076809620810597,26.0,26.795522013948524,1917.4583333333333,18.566244932425615,0.6156165324961034,1212.4331635597223,0.6323126518488741,1980.0,0.23330864055159603
281,0.8404805285082391,0.2899319077400259,3.4850678697836672,12.020297789743905,13.341664064126334,12.165525060596439,14.422205101855956,14.89966442575134,248.83333333333334,10.102826239150374,0.5795049410337474,330.1409166639866,1.3267551908800532,260.0,0.19461281281500858
282,0.7446081426171991,0.4289021713863733,30.117392275131152,70.21972441356591,87.13208364316786,71.84705978674423,84.86459803710851,92.78469701410896,66657.0,52.28617857067691,0.5053221165086249,15733.052569349098,0.23603001289210582,66699.0,0.1290342255162123
283,0.8315330718716468,0.2650399319832071,18.13075555547308,68.40763736923176,82.15229759416349,77.46612162745726,89.1852005660132,89.1852005660132,42905.875,56.88321284111895,0.40761360379453837,14540.52084862765,0.3388934696851573,43017.0,0.06772453151415422
284,0.8259750753743599,0.31952578365608847,14.955993126818282,46.806842802131094,59.07622195096772,49.09175083453431,63.60031446463138,63.608175575157006,18150.833333333332,38.661285511526046,0.5421751233339074,6160.40006640612,0.33940039849811043,18365.0,0.15937447266502083
285,0.988194096207923,0.32049772192140674,18.81379125844941,58.70179402730037,76.94153624668537,72.56031973468694,73.76313442364011,87.16650732936361,40620.125,58.00876629459174,0.48737048353122686,11725.167923425479,0.2886541566138824,40970.0,0.11576510521071115
286,0.35076784562945207,0.10901901879231615,9.46282882661388,86.79979815852862,45.17742799230607,54.3323108288245,79.63039620647382,94.05317644821997,9452.25,30.446578201138358,0.3316740477479562,6518.2262861898525,0.6895952060292367,9627.0,0.036486690502172604
287,0.8071948349816762,0.3252614417435513,14.043557448635209,43.17621348954019,52.009614495783374,42.1070065428546,51.31276644267,53.88877434122992,14386.708333333334,34.851616522823015,0.562918422733499,5081.746012814699,0.35322506685149996,14533.0,0.17837598584574302
288,0.8782052788545247,0.3804221428242155,6.656852873367964,17.498594650532596,17.46424919657298,21.02379604162864,24.73863375370596,24.73863375370596,1199.375,15.367358194633272,0.6870742874571265,794.5424216962816,0.6624637179333249,1217.0,0.32434789850485674
289,0.8419242740953679,0.2133115652529065,5.521929989455141,25.88668824828241,31.144823004794873,25.179356624028344,32.57299494980466,32.57299494980466,1707.625,21.794631212168255,0.4664894992660223,1481.052960320887,0.8673174498621694,1734.0,0.10151392419925077
290,0.8371679422829098,0.23700857866394637,11.930527807457521,50.33795770056819,56.0,68.18357573492314,61.40032573203501,72.53275122315436,15727.041666666666,42.14132446690883,0.45011814807306205,6744.07346772106,0.4288202200172883,15683.0,0.0911967938006402
291,0.6297789971059717,0.19317224698229532,9.001808307849133,46.59990474032312,54.74486277268398,37.0,47.53945729601885,55.072679252057455,8031.166666666667,29.34764127259451,0.5133259506984665,3778.127965804764,0.4704332661263117,8114.0,0.13526320090202185
292,0.37870044428382554,0.15990645018189184,12.649583676255103,79.10615026389704,39.45883931389772,99.04544411531506,99.04544411531506,100.0499875062461,14501.583333333334,29.957534250520872,0.41092861846122564,6998.334309583932,0.4825910487648313,14622.0,0.06939036375943704
293,0.5689331787045081,0.3481035627704843,19.17922581004813,55.09632150100573,70.178344238091,39.0,63.63961030678928,71.35124385741288,21470.083333333332,31.346125326492725,0.5160206261838393,7239.460726703179,0.337188291927287,21385.0,0.13740457219420224
294,0.7193871454775654,0.2818129688687897,19.70817902352826,69.93354174805299,67.60177512462228,83.21658488546619,82.34682750416071,89.50418984606252,44995.291666666664,50.30929097126799,0.41551599720665966,14723.387990481418,0.3272206367625076,45040.0,0.07174030947926786
295,0.5761914678729868,0.15202250215653693,10.246107919956623,67.39862700987679,56.00892785976178,74.33034373659252,74.33034373659252,80.58535847162312,14558.958333333334,38.834513829444845,0.34350492258710813,8394.046321485414,0.5765554189592602,14678.0,0.04053208038135724
296,0.6919687042008761,0.196199420678232,17.544612879772878,89.42234803305627,89.56003573022959,95.00526301210897,106.78014796768171,112.0446339634344,53362.5,61.877466295033706,0.35170455901919034,19489.329810653817,0.36522520141773374,53609.0,0.043504481189707706
297,0.8034360316697897,0.26410981843798115,16.524073304146707,62.56516096930689,71.02816342831905,61.00819617067857,76.57675887630658,77.34339015067803,33505.166666666664,50.26710464996153,0.42650636941426623,11784.191505196102,0.3517126663607932,33497.0,0.07758478550926758
298,0.8881899381976205,0.3569223815525241,6.507465690594757,18.23215922265477,22.090722034374522,20.024984394500787,21.93171219946131,22.58317958127243,1266.4166666666667,16.193620373178916,0.6581249788945635,860.1222087605954,0.6791778972907248,1285.0,0.285052676921605
299,0.8044900471400499,0.31444084887954543,9.955865259210684,31.662124354029242,35.12833614050059,34.36568055487916,35.84689665786984,37.429934544425805,5387.166666666667,25.471863914127105,0.651741170843145,2280.250585421126,0.4232745572046764,5416.0,0.2768378510903671
300,0.9436646016433978,0.4725727925130515,6.891605381488575,14.583161558752332,17.0,16.1245154965971,17.4928556845359,18.708286933869708,513.3333333333334,13.761613343041331,0.3856891252488452,803.8586845702561,1.5659584764355636,580.0,0.0573736105994094
301,0.6651666686801313,0.1576871417983929,19.288758493749548,122.32296351982032,104.38869670610895,128.9961239727768,127.41271522104849,150.5788829816452,115341.20833333333,81.36515814756011,0.414309627358219,27657.65981389584,0.23978992602510169,115453.0,0.0711172697711751
302,0.67593770049248,0.2519841089634167,13.206227909620583,52.40897120039374,57.42821606144492,51.03920062069938,54.57105459856901,57.7408001330082,10493.375,35.42519947837076,0.3533984697955116,6558.878543430285,0.6250494758293005,10654.0,0.044136103977605506
303,0.8807144497978253,0.26905329871024597,22.10909125628589,82.17364872413638,82.60750571225353,98.32598842625484,105.11898020814318,105.11898020814318,87701.33333333333,72.37151982395756,0.5144225465832046,18556.736183157227,0.21159012614582706,87790.0,0.13613192474407132
304,0.7777956431007446,0.24069588970491815,3.790369299350822,15.747544771111949,17.11724276862369,15.297058540778355,17.69180601295413,18.708286933869708,397.8333333333333,12.248371712504785,0.518566741525401,504.4447160088289,1.267980015103885,413.0,0.1394485423797369
305,0.9133254581699313,0.22783240936458976,14.862431014882185,65.23405101290273,71.00704190430693,84.02380615040002,79.2464510246358,84.31488599292535,31781.125,59.579919529640044,0.33877520095452196,14322.495371022804,0.45066042725116884,31927.0,0.03888076798902302
306,0.8022860116205713,0.36055867451331486,9.431040059300603,26.156741540141006,26.0,31.25699921617557,30.463092423455635,31.51190251317746,3423.125,20.98518784722985,0.62366501560745,1761.2239406843782,0.5145076328455368,3451.0,0.24257952937953456
307,0.7578035184686245,0.24869290325700805,15.396508330447189,61.90972130208272,65.0,64.6297145282261,71.84010022264724,78.16648898345122,28054.833333333332,46.91540463013024,0.48686735273944964,9170.899472504116,0.32689196059517195,28080.0,0.11540694924998084
308,0.7365029763321124,0.1836443329606964,6.650356395663961,36.213240498345634,33.015148038438355,39.11521443121589,38.27531841800928,45.98912915026767,3846.0416666666665,26.67115940966215,0.4799484274463432,2473.4257326563397,0.6431094478495439,3968.0,0.11055635688078408
309,0.9105262784079362,0.25884980605968727,16.38103270531192,63.28392883375263,79.40403012442127,72.24956747275377,75.8023746329889,79.8060148109151,39448.333333333336,57.621680204029474,0.5124674303964589,10935.457609797662,0.27720962296162055,39560.0,0.1345856659261232
310,0.6802410618936072,0.2745783766882543,9.422293870226996,34.31549848852339,26.476404589747453,43.18564576337837,41.43669871020132,43.669211121796096,4936.333333333333,23.34281113124162,0.5232037604696356,2679.6799081237477,0.5428482493329221,4970.0,0.14322293534321498
311,0.4848768547640786,0.19022424117191183,9.008325639408064,47.35634945320637,29.068883707497267,48.83646178829912,46.61544808322666,71.84705978674423,5083.25,22.961997775979302,0.424297981985487,3369.5673225998517,0.6628765696355386,5054.0,0.076385846999759
312,0.7913080010304759,0.36633163121407586,16.69122987934586,45.563168607714054,49.09175083453431,50.35871324805669,51.31276644267,56.4003546088143,13752.958333333334,36.05449987158474,0.40371396132542536,6876.082954045763,0.4999711907350185,13784.0,0.06579930487523433
313,0.6246802554306817,0.19262089843575264,18.211519672644236,94.54591802103218,72.00694410957877,93.1933474020544,102.85912696499032,103.59054010864119,51144.5,59.06096821930668,0.42353973429230984,15732.192656161129,0.30760282447107956,51184.0,0.0759770591851298
314,0.6884818125870035,0.2810475594191952,6.633880019406307,23.604118936722642,22.20360331117452,26.076809620810597,28.178005607210743,29.597297173897484,1605.4583333333333,16.251006590074017,0.580977991500589,1141.2754348388241,0.7108720364416128,1635.0,0.19610065421104453
315,0.6166506273416562,0.20212674787888488,9.613192594940811,47.56021998979113,41.30375285612676,57.0350769263968,58.855755878248644,59.715994507334464,8485.75,29.32803949321187,0.5354912060704528,3757.1505974345782,0.4427599914485553,8571.0,0.15355254875092897
316,0.6582280802469975,0.3393243426321849,13.641308091791705,40.20138368492584,44.10215414239989,40.11234224026316,43.56604182158393,44.56455991031439,8633.666666666666,26.461679606201702,0.5345831722786094,3807.1415605455563,0.44096462227854794,8723.0,0.15277273424519894
317,0.9394182263523799,0.38281303226294683,16.750608121616924,43.75662976413838,50.0,55.326304774492215,59.405386961116584,63.52952069707436,18412.208333333332,41.10577552418464,0.4630807426090705,7281.675540876366,0.3954808358155318,18370.0,0.09930478219302147
318,0.88950371825544,0.4361122740451759,5.549440125225656,12.724796928441418,15.297058540778355,13.038404810405298,14.212670403551895,16.673332000533065,528.2083333333334,11.318754181894043,0.7143659076063704,442.3508880216721,0.8374553374236909,541.0,0.3645542455401851
319,0.048247917141879995,0.0205126427752111,4.958497479236339,241.72884662275362,10.04987562112089,15.033296378372908,14.142135623730951,132.24598292575845,492.5416666666667,11.662913362656836,0.5257038722046824,573.7265293462059,1.1648284158961966,515.0,0.1452859199897974
320,0.6354400715162031,0.22259754099346435,18.4542278036121,82.90400568330595,76.6550715869472,82.00609733428362,98.48857801796105,102.96115772464877,44748.25,52.68052730037965,0.4199072119738098,14516.04016507481,0.3243934715899462,44838.0,0.07403890742385985
321,0.6108832522497504,0.26893479192834363,5.684330976796582,21.1364655946455,18.0,22.02271554554524,24.698178070456937,26.019223662515376,1029.8333333333333,12.911912843521998,0.6367064478019664,774.5619758292224,0.7521236211321144,1013.0,0.2581176745055709
322,0.8661955678353469,0.29098022367333876,8.00642594289239,27.51536115348029,34.0147027033899,30.066592756745816,34.52535300326414,34.539832078341085,3489.5833333333335,23.833683878533503,0.5941427836088711,1872.5884795805114,0.536622370267848,3550.0,0.20973575792508747
323,0.7666781877419041,0.33454726703019244,13.052172305626799,39.01443410819691,42.7551166528639,46.2709412050371,47.4236228055175,50.20956084253277,9707.958333333334,29.911515637848336,0.5143101814731826,4279.019560292799,0.4407744052217775,9808.0,0.1360427385030568
324,0.46019410862210336,0.19105087988400882,19.833447376970465,103.81238437117791,71.56814934033156,96.33275663033837,93.23089616645332,115.70652531296582,38195.083333333336,47.77384768962939,0.3512222228719594,15616.143046465175,0.40885217896191284,38371.0,0.043325737251423
325,0.8004620465523377,0.18732832585296286,6.012456117526047,32.095819413051956,30.066592756745816,40.01249804748511,41.23105625617661,41.23105625617661,2810.8333333333335,25.691485293145814,0.4780123785099533,2014.9690423040672,0.7168582421479041,2882.0,0.10922383709413477
326,0.6705260487549097,0.3335420462697303,8.890702382866568,26.65541715744226,23.021728866442675,31.016124838541646,30.4138126514911,31.416556144810016,2825.875,17.873151544493584,0.6299457988319165,1534.4388018266648,0.5429959930381438,2850.0,0.24998246822138295
327,0.6947685730796909,0.16410922910645193,5.77722066128707,35.203508618882054,32.2490309931942,34.0147027033899,39.05124837953327,41.50903516103452,2931.9583333333335,24.45829145053928,0.465418950152388,2128.524197749794,0.7259735493341346,3008.0,0.10081663241296034
328,0.7729833046443865,0.2817509212220562,19.940061320979616,70.77194720248764,72.02777242147643,73.02739212103907,83.00602387778854,85.2936105461599,52184.916666666664,54.70553362469694,0.5162516925559039,13081.35200329084,0.2506730457547441,52499.0,0.13758923803991174
329,0.857076149551262,0.2956340925376758,14.526508952950719,49.13678536956778,57.42821606144492,61.00819617067857,63.28506932918696,65.24568951279464,17977.0,42.11396680587594,0.4482221115838102,7404.044032325493,0.4118620477457581,17973.0,0.09004919436520761
330,0.838660704182421,0.42820126842791284,16.376979981630864,38.24598661689371,48.76474136094644,50.44799302251776,44.77722635447622,54.89990892524322,10489.708333333334,32.07540606827553,0.43990375715588487,5267.87419885961,0.5021945350110253,10588.0,0.08512811438199083
331,0.5498291228268687,0.16536866951774698,8.25680403413464,49.929675664763934,46.17358552246078,41.048751503547585,57.62811813689564,60.28266749240614,6571.25,27.452789773787206,0.47305933595861294,3586.469704894496,0.5457819600372069,6620.0,0.10586364752021532
332,0.9493437683744245,0.29000691168809983,12.12566928070281,41.81165617784956,53.08483775994799,50.039984012787215,49.64876634922564,58.73670062235365,10733.291666666666,39.69363523785548,0.39827035720591986,5908.2848899098,0.5504634620391974,10705.0,0.06317335628136536
333,0.5885956635523663,0.32739553633281354,22.659852196779262,69.21246529685249,70.34912934784623,54.037024344425184,80.91971329657564,81.52300288875527,41360.916666666664,40.73815693749601,0.5241253434241394,11035.08632023475,0.2667998489774304,41490.0,0.14398109758770009
334,0.5181419743850613,0.21774684491392043,10.71884535811795,49.226179889565415,39.05124837953327,44.721359549995796,38.07886552931954,53.19774431308154,6490.5,25.506150039413622,0.47865051001849834,3515.4778667382097,0.5416343681901563,6545.0,0.10966185248462132
335,0.9840908461071839,0.24256405155981453,10.736394734569906,44.26210176458233,52.61178575186362,55.00909015790027,57.0087712549569,60.61352984276695,13700.5,43.557929175990104,0.5011811483349057,5524.763294416865,0.4032526765020886,13712.0,0.1258879555660965
336,0.7223636262213546,0.36682029327502,21.622109183107934,58.94469193637813,55.154328932550705,59.665735560705194,72.80109889280519,74.67931440499437,35309.041666666664,42.57950141366275,0.5335449602668818,9755.219730573539,0.27628106768422744,35468.0,0.15188436368734434
337,0.7844312846985491,0.27136864781645986,20.571933851312227,75.80807148077788,73.24616030891995,95.88534820294495,85.72630868059116,104.5083728703112,62074.875,59.46622290218604,0.49878166855606954,15200.255098628719,0.24486968517663094,62082.0,0.12408847610590547
